timestamps,ghi,dni,dhi,apparent_zenith,zenith,azimuth,ghi_calc,delta,S4_tilt
2003-04-20 17:00:00+01:00,108,1,108,71.37231097890907,71.42143327457133,264.45744581750677,108.31860474463494,0.2950043931804992,47.70588513970782
2003-04-20 18:00:00+01:00,65,34,59,80.3016687753265,80.39476404752891,276.4744835452466,64.67320093002296,-0.5027677999646804,19.208355112059152
2003-04-20 19:00:00+01:00,7,0,7,88.7824191980623,89.15930493514928,288.3326038226616,7.0,0.0,2.3842795089285005
2003-04-20 20:00:00+01:00,0,0,0,97.32906517486266,97.32906517486266,300.57808712761346,0.0,,
2003-04-20 21:00:00+01:00,0,0,0,104.4866272654704,104.4866272654704,313.6583977894894,0.0,,
2003-04-20 22:00:00+01:00,0,0,0,110.16469429300886,110.16469429300886,327.8657756007185,0.0,,
2003-04-20 23:00:00+01:00,0,0,0,113.87918631859696,113.87918631859696,343.2108765578089,0.0,,
2003-04-21 00:00:00+01:00,0,0,0,115.23409705129329,115.23409705129329,359.30518849509525,0.0,,
2003-04-21 01:00:00+01:00,0,0,0,114.0647867805119,114.0647867805119,15.42816428192964,0.0,,
2003-04-21 02:00:00+01:00,0,0,0,110.51297632359277,110.51297632359277,30.844662995049134,0.0,,
2003-04-21 03:00:00+01:00,0,0,0,104.9613588994184,104.9613588994184,45.13488224782327,0.0,,
2003-04-21 04:00:00+01:00,0,0,0,97.8911428060215,97.8911428060215,58.281698423328294,0.0,,
2003-04-21 05:00:00+01:00,6,0,6,89.32264814602547,89.77193710614414,70.56042191517764,6.0,0.0,1.3343632615072067
2003-04-21 06:00:00+01:00,68,163,43,80.92451600624914,81.0234625812826,82.40888454259891,68.4328890638509,0.6366015644866085,17.882074907228258
2003-04-21 07:00:00+01:00,208,333,106,71.97999114835352,72.03082975602813,94.36564578831974,208.73223308545147,0.3520351372362831,44.3279675259899
2003-04-21 08:00:00+01:00,368,512,138,63.15745763208301,63.19049008742272,107.07275356567504,368.92515084031766,0.2513996848689282,62.103355095735054
2003-04-21 09:00:00+01:00,515,631,154,54.954114758903906,54.978040537740966,121.29924189413441,516.1248086149144,0.21840943978920388,50.61859672974291
2003-04-21 10:00:00+01:00,626,726,142,48.0115311310461,48.0302064860491,137.88198753185395,627.5043146951236,0.24030586184083697,36.69144355133835
2003-04-21 11:00:00+01:00,671,633,212,43.171472658619145,43.187251192016504,157.35083039020697,673.5335468188664,0.3775777673422352,19.862788321982947
2003-04-21 12:00:00+01:00,677,565,254,41.31358104318071,41.32836658153737,179.08715979552755,678.2795637968215,0.18900499214498503,0.8022467923907186
2003-04-21 13:00:00+01:00,629,496,267,42.8696726732355,42.885285921822046,200.9383783809002,630.4279742154199,0.22702292772971516,18.352256944464216
2003-04-21 14:00:00+01:00,322,44,292,47.471460129631325,47.489786714379235,220.6602687937156,321.73175130611264,-0.083307047791105,35.388308095466854
2003-04-21 15:00:00+01:00,263,44,238,54.25475532189442,54.27807542038537,237.49239432294178,263.68948436305794,0.2621613547748833,49.51935062670077
2003-04-21 16:00:00+01:00,115,0,115,62.362090066564726,62.394031544789684,251.90156848525703,115.0,0.0,61.15026265684565
2003-04-21 17:00:00+01:00,66,0,66,71.13376407814592,71.18224036943553,264.71951259635847,66.0,0.0,49.09350253002634
2003-04-21 18:00:00+01:00,23,0,23,80.06419100103577,80.15522362272773,276.7257931335329,23.0,0.0,19.752134728881146
2003-04-21 19:00:00+01:00,2,0,2,88.55914239648695,88.91151966721387,288.5718794227629,2.0,0.0,2.8264713800567165
2003-04-21 20:00:00+01:00,0,0,0,97.06627934105845,97.06627934105845,300.802290128905,0.0,,
2003-04-21 21:00:00+01:00,0,0,0,104.20371285822021,104.20371285822021,313.860647642473,0.0,,
2003-04-21 22:00:00+01:00,0,0,0,109.85929746219773,109.85929746219773,328.0342777530959,0.0,,
2003-04-21 23:00:00+01:00,0,0,0,113.5532457868751,113.5532457868751,343.3305182557227,0.0,,
2003-04-22 00:00:00+01:00,0,0,0,114.89444369954751,114.89444369954751,359.36331580613404,0.0,,
2003-04-22 01:00:00+01:00,0,0,0,113.72127113322863,113.72127113322863,15.421674961298606,0.0,,
2003-04-22 02:00:00+01:00,0,0,0,110.17468423566265,110.17468423566265,30.781580811983417,0.0,,
2003-04-22 03:00:00+01:00,0,0,0,104.63370567415794,104.63370567415794,45.02897177756063,0.0,,
2003-04-22 04:00:00+01:00,0,0,0,97.57538627207025,97.57538627207025,58.146145090953326,0.0,,
2003-04-22 05:00:00+01:00,2,0,2,89.05526026046198,89.46618450629542,70.40497754558174,2.0,0.0,1.8634006481340037
2003-04-22 06:00:00+01:00,21,0,21,80.62774244384755,80.72381717432967,82.24013029556892,21.0,0.0,18.542271873128513
2003-04-22 07:00:00+01:00,64,0,64,71.68215924897652,71.73214363106874,94.18883762419756,64.0,0.0,45.81188976865663
2003-04-22 08:00:00+01:00,112,0,112,62.854247090213164,62.88685687685894,106.89479147478511,112.0,0.0,61.814847522225115
2003-04-22 09:00:00+01:00,157,0,157,54.63993151520705,54.663582668572836,121.13341224375586,157.0,0.0,50.34051357657095
2003-04-22 10:00:00+01:00,193,1,192,47.68274521072714,47.70120739307346,137.75465519290094,192.67299692712575,-0.16943164397629448,36.44247607315536
2003-04-22 11:00:00+01:00,216,1,215,42.831029299843344,42.846621500141296,157.30380549792903,215.73317676116838,-0.12352927723686105,19.681342998869326
2003-04-22 12:00:00+01:00,223,1,223,40.974884859741024,40.98949542338191,179.1571977448516,223.75482984903852,0.338488721541935,0.7319222541314758
2003-04-22 13:00:00+01:00,266,6,262,42.550682543660216,42.56612281741436,201.11885111045584,266.4189830427015,0.15751242206822708,18.301341712703376
2003-04-22 14:00:00+01:00,281,10,275,47.181504286494594,47.19964652235544,220.90568778711537,281.7944583088399,0.2827253768113599,35.248048408091265
2003-04-22 15:00:00+01:00,263,15,255,53.99127376903353,54.01437088176992,237.7602075645213,263.81373475211626,0.30940484871340723,49.3291044782573
2003-04-22 16:00:00+01:00,190,11,185,62.11660716198806,62.14822320602471,252.16923619793525,190.1390440637916,0.07318108620610606,60.93471838050695
2003-04-22 17:00:00+01:00,110,1,110,70.89689903679394,70.94474852379898,264.97859179174804,110.32647978558028,0.2967998050729777,50.591534556181955
2003-04-22 18:00:00+01:00,39,0,39,79.82814856942365,79.91721449955735,276.97388259992033,39.0,0.0,20.299080725743195
2003-04-22 19:00:00+01:00,4,0,4,88.33484252602551,88.66522363976725,288.80770928689003,4.0,0.0,3.272434876280613
2003-04-22 20:00:00+01:00,0,0,0,96.80508577916902,96.80508577916902,301.0228310275824,0.0,,
2003-04-22 21:00:00+01:00,0,0,0,103.9226507743318,103.9226507743318,314.059089179588,0.0,,
2003-04-22 22:00:00+01:00,0,0,0,109.55615875650483,109.55615875650483,328.1990265791902,0.0,,
2003-04-22 23:00:00+01:00,0,0,0,113.23005289185546,113.23005289185546,343.44682019779225,0.0,,
2003-04-23 00:00:00+01:00,0,0,0,114.55799601681412,114.55799601681412,359.4189124009031,0.0,,
2003-04-23 01:00:00+01:00,0,0,0,113.3812815228746,113.3812815228746,15.413653793593198,0.0,,
2003-04-23 02:00:00+01:00,0,0,0,109.84008016624506,109.84008016624506,30.717840485164174,0.0,,
2003-04-23 03:00:00+01:00,0,0,0,104.30980160881771,104.30980160881771,44.922974975390844,0.0,,
2003-04-23 04:00:00+01:00,0,0,0,97.2634091032274,97.2634091032274,58.010779323528425,0.0,,
2003-04-23 05:00:00+01:00,2,0,2,88.78685200269013,89.1642532248305,70.24976880609904,2.0,0.0,2.3959886793257823
2003-04-23 06:00:00+01:00,22,0,22,80.33467167152203,80.4280605643705,82.07148838695525,22.0,0.0,19.202671030907936
2003-04-23 07:00:00+01:00,65,0,65,71.3882661076186,71.43743215233123,94.01186013778499,65.0,0.0,47.39257819347593
2003-04-23 08:00:00+01:00,113,0,113,62.555075146059984,62.58727612031497,106.71620062528734,113.0,0.0,61.530739311090436
2003-04-23 09:00:00+01:00,158,0,158,54.32981207004241,54.353196201429895,120.96630822295447,158.0,0.0,50.06745372316705
2003-04-23 10:00:00+01:00,193,1,193,47.35791479826252,47.376168955236615,137.62534175958507,193.67718207612998,0.3508715420362595,36.19903192333082
2003-04-23 11:00:00+01:00,216,1,215,42.49426923089018,42.50967909575492,157.25443231118663,215.737163197425,-0.12168370489583759,19.505102589519893
2003-04-23 12:00:00+01:00,224,1,223,40.63953188005693,40.653970934684736,179.22514227058537,223.7586579604499,-0.10774198194200477,0.6650111790215618
2003-04-23 13:00:00+01:00,473,180,340,42.23473305178635,42.250003710504494,201.29750638679673,473.23925510992115,0.05058247567043255,18.249494502938433
2003-04-23 14:00:00+01:00,569,424,280,46.89427001499199,46.912231577430624,221.1490623526276,569.6419820192739,0.11282636542598991,35.10855522046354
2003-04-23 15:00:00+01:00,524,605,168,53.7301471086822,53.753025943415466,238.02554244273205,525.7165695102349,0.3275896011898619,49.140295764684424
2003-04-23 16:00:00+01:00,375,469,156,61.87312532988378,61.90442361709535,252.43406568921955,376.87262987758976,0.49936796735726907,60.72071965230971
2003-04-23 17:00:00+01:00,216,296,119,70.66175036120909,70.70899151951788,265.2345706089793,216.78841782367647,0.36500825170206863,52.230772212755525
2003-04-23 18:00:00+01:00,77,63,66,79.59358828181676,79.68077744529933,277.21865298349616,77.28533461008466,0.3705644286813776,20.849271982888894
2003-04-23 19:00:00+01:00,9,0,9,88.10985249949798,88.42046767571667,289.04000704935004,9.0,0.0,3.721614278064365
2003-04-23 20:00:00+01:00,0,0,0,96.54554706498878,96.54554706498878,301.2396366313551,0.0,,
2003-04-23 21:00:00+01:00,0,0,0,103.64351543317072,103.64351543317072,314.2536642310772,0.0,,
2003-04-23 22:00:00+01:00,0,0,0,109.25536266331102,109.25536266331102,328.3599798732742,0.0,,
2003-04-23 23:00:00+01:00,0,0,0,112.90969914120583,112.90969914120583,343.5597529602453,0.0,,
2003-04-24 00:00:00+01:00,0,0,0,114.2248499996068,114.2248499996068,359.47195443232204,0.0,,
2003-04-24 01:00:00+01:00,0,0,0,113.04491756714819,113.04491756714819,15.404077620207545,0.0,,
2003-04-24 02:00:00+01:00,0,0,0,109.50926703160292,109.50926703160292,30.653421418732933,0.0,,
2003-04-24 03:00:00+01:00,0,0,0,103.98975181200464,103.98975181200464,44.8168787179913,0.0,,
2003-04-24 04:00:00+01:00,0,0,0,96.9553169962418,96.9553169962418,57.87559859013044,0.0,,
2003-04-24 05:00:00+01:00,4,0,4,88.5180835894423,88.86624834801243,70.09480417542551,4.0,0.0,2.930990570829948
2003-04-24 06:00:00+01:00,60,22,57,80.04542365460576,80.13629692964871,81.90297691465878,60.76870995922455,1.2811832653742528,19.863190363830938
2003-04-24 07:00:00+01:00,192,207,125,71.09841741860646,71.14679926006002,93.8347381062407,191.89092114574055,-0.05681190326013071,49.09383254813342
2003-04-24 08:00:00+01:00,356,395,173,62.260047354772134,62.291852929871986,106.53700664666735,356.66233550057603,0.18604929791461644,61.25111169492145
2003-04-24 09:00:00+01:00,517,628,149,54.02386420100173,54.046988744845365,120.79794438752094,517.7123479332365,0.1377849000457476,49.799477165726564
2003-04-24 10:00:00+01:00,637,716,151,47.03714911858119,47.05520031401436,137.494030102694,638.8061013141519,0.28353238840688766,35.96113681646963
2003-04-24 11:00:00+01:00,717,762,154,42.16129691391874,42.1765283891104,157.2026417097577,718.7027383240543,0.23748093780394425,19.33405873941507
2003-04-24 12:00:00+01:00,746,788,147,40.30761197356054,40.32188294180754,179.29087431526978,747.7879418905744,0.23967049471506915,0.6015068432992337
2003-04-24 13:00:00+01:00,727,792,140,41.92189362725505,41.936997983562605,201.4741961139714,729.153076532949,0.29615908293658105,18.196693687120174
2003-04-24 14:00:00+01:00,656,770,130,46.6098078794702,46.62759238144079,221.39023842000205,658.7878972042045,0.4249843299092157,34.969800585762314
2003-04-24 15:00:00+01:00,539,681,136,53.47141414970362,53.49407931588443,238.28825626485352,541.1308841708591,0.3953402914395317,48.95291394444151
2003-04-24 16:00:00+01:00,393,559,129,61.63167982294122,61.66266782811927,252.69593154861326,394.3359464227072,0.3399354765158258,60.50827853705461
2003-04-24 17:00:00+01:00,230,364,110,70.42835652013491,70.4750071488741,265.48733994722556,231.655357383666,0.7197206015939134,54.059169228401494
2003-04-24 18:00:00+01:00,85,88,69,79.3605605993282,79.44595741017832,277.46000921940896,85.11833265626828,0.1392148897273875,21.40277920424677
2003-04-24 19:00:00+01:00,10,0,10,87.88448699352686,88.17730674580869,289.26869059071885,10.0,0.0,4.173484143167542
2003-04-24 20:00:00+01:00,0,0,0,96.28772966003194,96.28772966003194,301.4526384748007,0.0,,
2003-04-24 21:00:00+01:00,0,0,0,103.36638463249774,103.36638463249774,314.44431989389125,0.0,,
2003-04-24 22:00:00+01:00,0,0,0,108.95699630734511,108.95699630734511,328.51710119702784,0.0,,
2003-04-24 23:00:00+01:00,0,0,0,112.59227776107647,112.59227776107647,343.66929330131575,0.0,,
2003-04-25 00:00:00+01:00,0,0,0,113.89510234240718,113.89510234240718,359.52242458797616,0.0,,
2003-04-25 01:00:00+01:00,0,0,0,112.71227853343123,112.71227853343123,15.392930030662512,0.0,,
2003-04-25 02:00:00+01:00,0,0,0,109.18234641971753,109.18234641971753,30.588309702027573,0.0,,
2003-04-25 03:00:00+01:00,0,0,0,103.67365925029578,103.67365925029578,44.710676295531925,0.0,,
2003-04-25 04:00:00+01:00,0,0,0,96.65121289112153,96.65121289112153,57.74060650856643,0.0,,
2003-04-25 05:00:00+01:00,9,0,9,88.24963022397986,88.57227177513529,69.94009820071375,9.0,0.0,3.467232032776039
2003-04-25 06:00:00+01:00,81,90,65,79.76011319050846,79.84862699838382,81.73462024733158,80.86244497607865,-0.16982101718685308,20.52374557226777
2003-04-25 07:00:00+01:00,224,339,114,70.8127152246845,70.86034535833961,93.65750312557526,225.14854817874678,0.5127447226548121,50.95078564873932
2003-04-25 08:00:00+01:00,385,516,144,61.96926586004916,62.000689026128896,106.35724291364426,386.24184742558396,0.3225577728789495,60.97604167424311
2003-04-25 09:00:00+01:00,533,633,160,53.722192774138534,53.74506500157139,120.62834420610574,534.3429746256145,0.25196522056557,49.5366386667276
2003-04-25 10:00:00+01:00,638,705,156,46.72055542217102,46.738408639068815,137.3607127614613,639.1578834609741,0.18148643588935148,35.728810468132835
2003-04-25 11:00:00+01:00,682,614,226,41.83221610821251,41.84727308958439,157.14837339061262,683.3844469436337,0.20299808557679586,19.168196918493408
2003-04-25 12:00:00+01:00,657,476,293,39.9792154748689,39.99332173841994,179.35428119777248,657.6728152316109,0.10240718898187394,0.5413957900704247
2003-04-25 13:00:00+01:00,593,351,332,41.61223500132868,41.6271763232895,201.64877651896708,594.3665664692932,0.23044965755365288,18.142925298367388
2003-04-25 14:00:00+01:00,487,204,346,46.328170440510775,46.34578143609142,221.62906552438244,486.8221207001591,-0.03652552358129865,34.83176380077988
2003-04-25 15:00:00+01:00,354,135,274,53.21511634690927,53.23757236160749,238.5482098831684,354.79728143731654,0.22522074500467287,48.76695455124439
2003-04-25 16:00:00+01:00,276,93,232,61.392309063587604,61.422994071349294,252.95471194982878,276.48557027242555,0.17593125812519855,60.29741227765543
2003-04-25 17:00:00+01:00,173,116,134,70.1967594682101,70.24283673347605,265.7367943694428,173.2119885000869,0.12253670525254526,56.159200404198494
2003-04-25 18:00:00+01:00,68,10,66,79.12911919667536,79.21280302390403,277.6978600883575,67.87161812989038,-0.188796867808266,21.9596655245562
2003-04-25 19:00:00+01:00,7,0,7,87.65903770838467,87.93579944543576,289.49368194774456,7.0,0.0,4.62755815058037
2003-04-25 20:00:00+01:00,0,0,0,96.03170337722045,96.03170337722045,301.6617726669782,0.0,,
2003-04-25 21:00:00+01:00,0,0,0,103.0913390188048,103.0913390188048,314.6310082911882,0.0,,
2003-04-25 22:00:00+01:00,0,0,0,108.66114894918056,108.66114894918056,328.6703595276845,0.0,,
2003-04-25 23:00:00+01:00,0,0,0,112.2778832531908,112.2778832531908,343.7754236944171,0.0,,
2003-04-26 00:00:00+01:00,0,0,0,113.56885008038914,113.56885008038914,359.57031152579077,0.0,,
2003-04-26 01:00:00+01:00,0,0,0,112.38346308229046,112.38346308229046,15.38020074339795,0.0,,
2003-04-26 02:00:00+01:00,0,0,0,108.85941843181324,108.85941843181324,30.52249748396048,0.0,,
2003-04-26 03:00:00+01:00,0,0,0,103.36162467194733,103.36162467194733,44.60436680764758,0.0,,
2003-04-26 04:00:00+01:00,0,0,0,96.35119695500413,96.35119695500413,57.605812269205614,0.0,,
2003-04-26 05:00:00+01:00,9,0,9,87.98212147705668,88.2824222421773,69.78567093839877,9.0,0.0,4.003618196475799
2003-04-26 06:00:00+01:00,74,47,66,79.47885017360277,79.56514809219432,81.56644846841135,74.51251776260347,0.6925915710857643,21.184249033054456
2003-04-26 07:00:00+01:00,187,133,143,70.53125796807137,70.57816735732007,93.48019304727893,187.22522971433534,0.12044369750553031,53.01914742378952
2003-04-26 08:00:00+01:00,290,108,238,61.6828294155377,61.71388275865407,106.17694997125608,289.1784844052112,-0.28328123958235196,60.70560218729562
2003-04-26 09:00:00+01:00,354,150,265,53.42489971979114,53.447526744221854,120.45753949094575,354.3338101441823,0.09429665089894916,49.27898805765624
2003-04-26 10:00:00+01:00,487,237,324,46.40823890079766,46.42589904387575,137.22539140755168,487.36223493555565,0.07438089025783327,35.502067100973754
2003-04-26 11:00:00+01:00,594,351,333,41.5071297200724,41.52201605545948,157.0915753559019,595.7940692485187,0.30203186001997767,19.007497148131023
2003-04-26 12:00:00+01:00,660,500,276,39.65443295973038,39.66837786128398,179.41525606914342,660.8759902364278,0.1327257933981531,0.4846587299177827
2003-04-26 13:00:00+01:00,687,617,225,41.30582889879152,41.320610412274306,201.82110760686544,688.3834550177303,0.2013762762343937,18.08818207161204
2003-04-26 14:00:00+01:00,645,701,161,46.04941187157492,46.06685285922929,221.86539633297264,647.3668177821954,0.3669484933636319,34.694430552818126
2003-04-26 15:00:00+01:00,543,696,126,52.96129735846587,52.983548651665586,238.80526729478544,545.0228402545433,0.37253043361755533,48.582418485010095
2003-04-26 16:00:00+01:00,397,547,135,61.155054155750676,61.185443271651614,253.21028829750006,398.6410336457797,0.4133586009520691,60.08814268399478
2003-04-26 17:00:00+01:00,236,362,113,69.96700412691283,70.01252460094568,265.9828317708176,236.7369295648806,0.31225829020364293,58.69745350117877
2003-04-26 18:00:00+01:00,90,94,73,78.89932046592936,78.98136604906672,277.93211787997245,90.96605397712707,1.073393307918972,22.519987239174256
2003-04-26 19:00:00+01:00,11,0,11,87.43377239938332,87.6960074386541,289.714906946398,11.0,0.0,5.0833906874358945
2003-04-26 20:00:00+01:00,0,0,0,95.77754083128852,95.77754083128852,301.8669794641453,0.0,,
2003-04-26 21:00:00+01:00,0,0,0,102.8184615675837,102.8184615675837,314.81368605726846,0.0,,
2003-04-26 22:00:00+01:00,0,0,0,108.36791152608247,108.36791152608247,328.8197286383123,0.0,,
2003-04-26 23:00:00+01:00,0,0,0,111.96661102872933,111.96661102872933,343.8781316056576,0.0,,
2003-04-27 00:00:00+01:00,0,0,0,113.2461903426926,113.2461903426926,359.61560907986956,0.0,,
2003-04-27 01:00:00+01:00,0,0,0,112.05856914978031,112.05856914978031,15.36588478699673,0.0,,
