timestamps,ghi,dni,dhi,apparent_zenith,zenith,azimuth,ghi_calc,delta,S4_tilt
2003-10-06 10:00:00+04:00,783,822,135,38.11242655438565,38.12558919067323,137.1523437904998,781.6339985405322,-0.17445740223088615,28.07843075569437
2003-10-06 11:00:00+04:00,855,808,160,30.959354416004167,30.969420969262735,160.51351346757042,852.8131819650749,-0.2557681912193062,11.31631526579595
2003-10-06 12:00:00+04:00,869,821,156,29.843247027523205,29.85287377374597,190.2100985335849,868.0586083507873,-0.10833045445485993,5.806702592626166
2003-10-06 13:00:00+04:00,798,786,156,35.34383301221378,35.35573382327743,216.24195359181556,797.0420282536211,-0.12004658475926273,22.74683088593035
2003-10-06 14:00:00+04:00,663,725,150,45.091333389930384,45.108156718593506,233.92862575851308,661.6837742740336,-0.19852575052284058,39.03739272365658
2003-10-06 15:00:00+04:00,470,650,115,56.92397482877745,56.949653720970346,245.7268769808598,469.4942514575309,-0.10760607286577038,54.45584912116772
2003-10-06 16:00:00+04:00,246,404,106,69.75367833113049,69.79856929324836,254.29715564036877,245.50993996295864,-0.19921139717128453,69.03585516096558
2003-10-06 17:00:00+04:00,44,29,41,83.02690391075362,83.15159826028567,261.21678569903725,44.458039841466665,1.0409996396969652,13.488627605727842
2003-10-06 18:00:00+04:00,0,0,0,96.74515901561607,96.74515901561607,267.43797373568367,0.0,,
2003-10-06 19:00:00+04:00,0,0,0,110.40400412491768,110.40400412491768,273.689988530753,0.0,,
2003-10-06 20:00:00+04:00,0,0,0,123.95609050740376,123.95609050740376,280.79618026010087,0.0,,
2003-10-06 21:00:00+04:00,0,0,0,137.13109404570162,137.13109404570162,290.14206268665,0.0,,
2003-10-06 22:00:00+04:00,0,0,0,149.29715045152884,149.29715045152884,304.82967237638576,0.0,,
2003-10-06 23:00:00+04:00,0,0,0,158.5380756633572,158.5380756633572,332.14431239148166,0.0,,
2003-10-07 00:00:00+04:00,0,0,0,160.15205522776333,160.15205522776333,15.168971521376648,0.0,,
2003-10-07 01:00:00+04:00,0,0,0,152.7439504163998,152.7439504163998,48.41985174626052,0.0,,
2003-10-07 02:00:00+04:00,0,0,0,141.19710342371974,141.19710342371974,66.10608430929881,0.0,,
2003-10-07 03:00:00+04:00,0,0,0,128.25007542612053,128.25007542612053,76.69439077293202,0.0,,
2003-10-07 04:00:00+04:00,0,0,0,114.78824512186307,114.78824512186307,84.33238293461841,0.0,,
2003-10-07 05:00:00+04:00,0,0,0,101.15420972080412,101.15420972080412,90.77232785673954,0.0,,
2003-10-07 06:00:00+04:00,17,0,17,87.28577650007355,87.53847047520318,96.95135724079285,17.0,0.0,5.099390112333111
2003-10-07 07:00:00+04:00,176,180,127,74.05168506296067,74.10911039833022,103.59583483072822,176.28513258901972,0.16200715285211617,37.314761321815176
2003-10-07 08:00:00+04:00,410,559,138,61.063683754750556,61.093877494894926,111.55285157052424,408.20714530181107,-0.4372816337046177,59.271934396911696
2003-10-07 09:00:00+04:00,627,741,139,48.88180411185397,48.90100441167603,122.14320664126114,626.1052683111981,-0.14270042883603284,44.12731940676874
2003-10-07 10:00:00+04:00,787,845,122,38.36807809097828,38.3813619366215,137.62894453402885,784.3916742462125,-0.3314263981940965,28.081645448211155
2003-10-07 11:00:00+04:00,871,825,165,31.302572650804677,31.31277648558561,160.87297113722684,869.8329423454865,-0.13399054586837447,11.268208733308867
2003-10-07 12:00:00+04:00,871,785,192,30.233349282193878,30.243128623821,190.23042280213488,870.1582937988753,-0.0966367624712606,5.9095472131635205
2003-10-07 13:00:00+04:00,814,804,160,35.706117945442095,35.71817886618543,215.99268981058069,812.7662649100206,-0.1515645073684772,22.89858992921704
2003-10-07 14:00:00+04:00,681,761,146,45.40404687136112,45.421054185799356,233.60027752208538,680.1393257523697,-0.1263838836461527,39.22578188140642
2003-10-07 15:00:00+04:00,477,680,109,57.19701037368647,57.22295613979013,245.39511922656152,477.1325419422627,0.02778657070497258,54.667275533936476
2003-10-07 16:00:00+04:00,246,386,114,69.9997442954842,70.04521888258432,253.97531204948393,245.7334678787411,-0.1083463907556524,69.25881867255202
2003-10-07 17:00:00+04:00,42,27,39,83.25369290629214,83.38198066745792,260.8998203565998,42.11173804554069,0.26604296557307194,13.036637518227906
2003-10-07 18:00:00+04:00,0,0,0,96.96778573029181,96.96778573029181,267.1154332604263,0.0,,
2003-10-07 19:00:00+04:00,0,0,0,110.62707019404309,110.62707019404309,273.34847873987036,0.0,,
2003-10-07 20:00:00+04:00,0,0,0,124.18942982821636,124.18942982821636,280.41908796451065,0.0,,
2003-10-07 21:00:00+04:00,0,0,0,137.38924645195348,137.38924645195348,289.7116638489065,0.0,,
2003-10-07 22:00:00+04:00,0,0,0,149.60391315957744,149.60391315957744,304.3566213259823,0.0,,
2003-10-07 23:00:00+04:00,0,0,0,158.9150505548033,158.9150505548033,331.8720583523526,0.0,,
2003-10-08 00:00:00+04:00,0,0,0,160.50578845155658,160.50578845155658,15.654335751518943,0.0,,
2003-10-08 01:00:00+04:00,0,0,0,152.97200850647926,152.97200850647926,49.11221587188254,0.0,,
2003-10-08 02:00:00+04:00,0,0,0,141.3452810251968,141.3452810251968,66.68187796152642,0.0,,
2003-10-08 03:00:00+04:00,0,0,0,128.35947471955944,128.35947471955944,77.1707123572466,0.0,,
2003-10-08 04:00:00+04:00,0,0,0,114.88073682575335,114.88073682575335,84.74918658041503,0.0,,
2003-10-08 05:00:00+04:00,0,0,0,101.24300412930837,101.24300412930837,91.15877072293671,0.0,,
2003-10-08 06:00:00+04:00,16,0,16,87.3757111958606,87.63367721279513,97.32915823442534,16.0,0.0,4.933166941847148
2003-10-08 07:00:00+04:00,178,258,107,74.16295414197945,74.22078605774018,103.98340731150597,177.15823688964903,-0.4729006237926785,36.995827419648805
2003-10-08 08:00:00+04:00,413,589,129,61.20414631697865,61.23451325066564,111.96708547680544,412.4419526138332,-0.13512043248590241,59.3451850826267
2003-10-08 09:00:00+04:00,627,751,134,49.06893387914154,49.08826057788588,122.5951934192774,625.8266466497294,-0.1871376954179657,44.17299523012191
2003-10-08 10:00:00+04:00,787,857,116,38.625771126745,38.63917800860544,138.096880695737,785.3972924026144,-0.20364772520782395,28.08652555591214
2003-10-08 11:00:00+04:00,878,856,147,31.64617223865455,31.656514501433577,161.2216260124021,875.6354852227605,-0.2693069222368442,11.22159919006073
2003-10-08 12:00:00+04:00,885,906,105,30.622028034345277,30.631960609931085,190.2473116494209,884.5748942775131,-0.04803454491377772,6.011124900349046
2003-10-08 13:00:00+04:00,821,900,92,36.06699929957906,36.07922114575051,215.74635520353053,819.3831575323325,-0.19693574514829948,23.049235857594653
2003-10-08 14:00:00+04:00,680,821,106,45.71562535503739,45.73281799509204,233.27500317010652,679.0622978704505,-0.13789737199257454,39.41305816785746
2003-10-08 15:00:00+04:00,479,694,105,57.46881780426382,57.495033106779374,245.06540189178696,477.93666683715384,-0.22199022188855183,54.877453648095376
2003-10-08 16:00:00+04:00,245,415,104,70.24428844406746,70.29035622712311,253.6546877355924,243.96029289390881,-0.4243702473841574,69.48031410029655
2003-10-08 17:00:00+04:00,40,23,38,83.47843554187708,83.61048190744512,260.58346878575713,40.55960391331153,1.3990097832788173,12.590966852221243
2003-10-08 18:00:00+04:00,0,0,0,97.188115540922,97.188115540922,266.79296163279867,0.0,,
2003-10-08 19:00:00+04:00,0,0,0,110.84737998722392,110.84737998722392,273.00636943310593,0.0,,
2003-10-08 20:00:00+04:00,0,0,0,124.41951017411415,124.41951017411415,280.0402884911754,0.0,,
2003-10-08 21:00:00+04:00,0,0,0,137.6436493616357,137.6436493616357,289.27725948975933,0.0,,
2003-10-08 22:00:00+04:00,0,0,0,149.90681959940864,149.90681959940864,303.874411528114,0.0,,
2003-10-08 23:00:00+04:00,0,0,0,159.28972276953414,159.28972276953414,331.58733738284246,0.0,,
2003-10-09 00:00:00+04:00,0,0,0,160.8574665040033,160.8574665040033,16.15073186649761,0.0,,
2003-10-09 01:00:00+04:00,0,0,0,153.1970037818795,153.1970037818795,49.81069192842352,0.0,,
2003-10-09 02:00:00+04:00,0,0,0,141.4914704868221,141.4914704868221,67.2581912484934,0.0,,
2003-10-09 03:00:00+04:00,0,0,0,128.4679922327166,128.4679922327166,77.64605088394325,0.0,,
2003-10-09 04:00:00+04:00,0,0,0,114.97320089852565,114.97320089852565,85.16457220613319,0.0,,
2003-10-09 05:00:00+04:00,0,0,0,101.33244679116584,101.33244679116584,91.54356941379467,0.0,,
2003-10-09 06:00:00+04:00,16,0,16,87.46659953835903,87.7301001403722,97.70503391878736,16.0,0.0,4.765182185009891
2003-10-09 07:00:00+04:00,175,185,125,74.2759247273763,74.33417481189807,104.36855085112495,174.95484475742535,-0.025802995756943607,36.67538391673736
2003-10-09 08:00:00+04:00,412,540,153,61.346734524764365,61.377278818703445,112.37791094144495,411.68159606595304,-0.0772825082638241,59.420089123806804
2003-10-09 09:00:00+04:00,626,753,132,49.25840869522634,49.27786433509804,123.04182706634663,623.2506134749267,-0.43919912541107115,44.22044966795636
2003-10-09 10:00:00+04:00,786,818,147,38.88541360820124,38.898945343502334,138.55606019909732,783.612350697029,-0.3037721759505088,28.09317779198065
2003-10-09 11:00:00+04:00,877,866,141,31.99003059184453,32.00051240331194,161.5595861729645,875.4055471519115,-0.18180762235900894,11.176606211951338
2003-10-09 12:00:00+04:00,887,863,146,31.009174368744453,31.01926078836607,190.26072691154712,885.5859211793402,-0.15942264043515497,6.111307870344078
2003-10-09 13:00:00+04:00,816,839,140,36.426339465572276,36.43872300599822,215.50277033651082,814.969253643232,-0.12631695548627003,23.1986371613814
2003-10-09 14:00:00+04:00,669,795,116,46.025917597882575,46.043296833741486,232.95271201380092,667.8210966705968,-0.17621873384202835,39.59908978980629
2003-10-09 15:00:00+04:00,462,642,119,57.739249555747165,57.76573695091773,244.73770082683114,461.43137678334557,-0.12307861832346971,55.08625395540485
2003-10-09 16:00:00+04:00,238,420,98,70.48716968357894,70.53384009820834,253.33529154286788,237.9650239648824,-0.014695813074625511,62.10848849580236
2003-10-09 17:00:00+04:00,38,17,36,83.70098753090745,83.83696578512334,260.2677583026588,37.825084848453756,-0.4603030303848536,12.151701559746328
2003-10-09 18:00:00+04:00,0,0,0,97.4060148230884,97.4060148230884,266.47059963635405,0.0,,
2003-10-09 19:00:00+04:00,0,0,0,111.06479898548045,111.06479898548045,272.6637137731186,0.0,,
2003-10-09 20:00:00+04:00,0,0,0,124.64619030631368,124.64619030631368,279.65984538480353,0.0,,
2003-10-09 21:00:00+04:00,0,0,0,137.89414355687336,137.89414355687336,288.8389015130822,0.0,,
2003-10-09 22:00:00+04:00,0,0,0,150.20567644115638,150.20567644115638,303.38292411169255,0.0,,
2003-10-09 23:00:00+04:00,0,0,0,159.66192560098352,159.66192560098352,331.2894191722572,0.0,,
2003-10-10 00:00:00+04:00,0,0,0,161.20700149337694,161.20700149337694,16.658302065904252,0.0,,
2003-10-10 01:00:00+04:00,0,0,0,153.41892200465543,153.41892200465543,50.51500399111899,0.0,,
2003-10-10 02:00:00+04:00,0,0,0,141.635719235099,141.635719235099,67.83478717457933,0.0,,
2003-10-10 03:00:00+04:00,0,0,0,128.5756901232474,128.5756901232474,78.12023902677868,0.0,,
2003-10-10 04:00:00+04:00,0,0,0,115.06569878062436,115.06569878062436,85.57840506070283,0.0,,
2003-10-10 05:00:00+04:00,0,0,0,101.42259232638877,101.42259232638877,91.92660090326217,0.0,,
2003-10-10 06:00:00+04:00,16,0,16,87.558465254087,87.82778262357857,98.07886062443828,16.0,0.0,4.595361347776446
2003-10-10 07:00:00+04:00,173,183,124,74.39062289097532,74.44930318691257,104.75113195718302,173.06063779837316,0.03505075050471951,36.35325548628142
2003-10-10 08:00:00+04:00,407,577,131,61.491449022919,61.522174937624385,112.78517863095556,406.12433205408735,-0.2151518294625683,59.49672299443499
2003-10-10 09:00:00+04:00,621,746,135,49.45018900053893,49.46977614627741,123.48295220739999,619.787411054072,-0.1952639204392945,44.26977362051285
2003-10-10 10:00:00+04:00,789,838,137,39.14691127891364,39.16056967399035,139.00639879926774,786.767820537013,-0.28291247946603365,28.101708810663304
2003-10-10 11:00:00+04:00,876,874,136,32.334025268459236,32.344647722677735,161.88696062803365,874.3946896688499,-0.183254604012571,11.133349803361426
2003-10-10 12:00:00+04:00,883,862,146,31.394679748856618,31.404920592952116,190.27063384293473,881.7222146991116,-0.1447095470994738,6.209967633612706
2003-10-10 13:00:00+04:00,802,826,139,36.78400250270756,36.79654845788196,215.261762645921,800.4339179465994,-0.19527207648386258,23.346661649288947
2003-10-10 14:00:00+04:00,655,758,131,46.33477409542703,46.35234112492605,232.63331505381015,654.1880291591003,-0.12396501387781309,39.78374453276331
2003-10-10 15:00:00+04:00,457,636,120,58.008159547118424,58.03492147837805,244.41199217881487,456.6998532291023,-0.06567763039336925,55.29354689847562
2003-10-10 16:00:00+04:00,235,418,96,70.72824838996732,70.77553071333928,253.01713278289049,233.6348312378888,-0.5809228774941321,58.738488595193985
2003-10-10 17:00:00+04:00,36,11,35,83.92120586843826,84.06129769620705,259.9527172641616,36.13810859535451,0.38363498709585997,11.718931230475633
2003-10-10 18:00:00+04:00,0,0,0,97.62135178956142,97.62135178956142,266.14838991452154,0.0,,
2003-10-10 19:00:00+04:00,0,0,0,111.27919480451946,111.27919480451946,272.3205680506727,0.0,,
2003-10-10 20:00:00+04:00,0,0,0,124.86933138405085,124.86933138405085,279.2778276237346,0.0,,
2003-10-10 21:00:00+04:00,0,0,0,138.14057210145808,138.14057210145808,288.3966519146867,0.0,,
2003-10-10 22:00:00+04:00,0,0,0,150.50029057410345,150.50029057410345,302.88205545943913,0.0,,
2003-10-10 23:00:00+04:00,0,0,0,160.03148901736455,160.03148901736455,330.9775426502906,0.0,,
2003-10-11 00:00:00+04:00,0,0,0,161.5543067975173,161.5543067975173,17.177191414522838,0.0,,
2003-10-11 01:00:00+04:00,0,0,0,153.6377531341045,153.6377531341045,51.22486647981293,0.0,,
2003-10-11 02:00:00+04:00,0,0,0,141.77807700935819,141.77807700935819,68.41142874300886,0.0,,
2003-10-11 03:00:00+04:00,0,0,0,128.68263102222517,128.68263102222517,78.59311050364522,0.0,,
2003-10-11 04:00:00+04:00,0,0,0,115.15829119423242,115.15829119423242,85.99055114097331,0.0,,
2003-10-11 05:00:00+04:00,0,0,0,101.51349375433279,101.51349375433279,92.30774264690518,0.0,,
2003-10-11 06:00:00+04:00,16,0,16,87.65132812090475,87.92676566333108,98.45051511761244,16.0,0.0,4.423637115500128
2003-10-11 07:00:00+04:00,175,218,117,74.50707159880895,74.56619461349753,105.13101790087819,175.01522869484364,0.008702111339224366,36.029282024683916
2003-10-11 08:00:00+04:00,414,541,156,61.63828668898063,61.669198577610196,113.18874108126653,412.73775690614355,-0.3048896361972113,59.57516123419077
2003-10-11 09:00:00+04:00,626,753,137,49.64423116358024,49.663952400524956,123.91841801598127,624.3939212368173,-0.25656210274484387,44.32105640767201
2003-10-11 10:00:00+04:00,788,820,154,39.41016688499934,39.423953733583105,139.44782006260283,787.4238774440985,-0.07311199947988835,28.112224227891573
2003-10-11 11:00:00+04:00,875,880,132,32.678033212026364,32.68879737521544,162.20385987952386,872.622427686946,-0.27172255006331136,11.091949513244302
2003-10-11 12:00:00+04:00,887,863,152,31.77843549144511,31.788831309380917,190.27700233318592,885.5460272278577,-0.1639202674343027,6.306975751940982
2003-10-11 13:00:00+04:00,804,847,127,37.13985388776475,37.15256292825974,215.02316774791197,802.0845900553176,-0.23823506774657183,23.493177069138724
2003-10-11 14:00:00+04:00,664,807,109,46.64204709856777,46.659803044390465,232.3167263567859,662.8673150296355,-0.17058508589826715,39.96689025964229
2003-10-11 15:00:00+04:00,470,672,116,58.275403362769936,58.30244215407761,244.08825355806928,469.09257934996555,-0.19306822341158575,55.49920327355701
2003-10-11 16:00:00+04:00,234,357,118,70.96738667895126,71.01529000567405,252.7002222297275,234.1377480577586,0.05886669134983508,56.2747518085769
2003-10-11 17:00:00+04:00,34,6,33,84.13894916029297,84.28334494658047,259.63837596945865,33.59765396273073,-1.183370697850789,11.292748601960213
2003-10-11 18:00:00+04:00,0,0,0,97.83399683645573,97.83399683645573,265.82637784506113,0.0,,
2003-10-11 19:00:00+04:00,0,0,0,111.49043755445564,111.49043755445564,271.97699260246384,0.0,,
2003-10-11 20:00:00+04:00,0,0,0,125.08879733107179,125.08879733107179,278.89431069741755,0.0,,
2003-10-11 21:00:00+04:00,0,0,0,138.38278070300692,138.38278070300692,287.950584333651,0.0,,
2003-10-11 22:00:00+04:00,0,0,0,150.79046935621474,150.79046935621474,302.371720326463,0.0,,
2003-10-11 23:00:00+04:00,0,0,0,160.3982391410683,160.3982391410683,330.6509175115468,0.0,,
2003-10-12 00:00:00+04:00,0,0,0,161.89929641702267,161.89929641702267,17.707548724501635,0.0,,
2003-10-12 01:00:00+04:00,0,0,0,153.85349062236412,153.85349062236412,51.93998412146402,0.0,,
2003-10-12 02:00:00+04:00,0,0,0,141.91859506723543,141.91859506723543,68.98787872855019,0.0,,
2003-10-12 03:00:00+04:00,0,0,0,128.78887727545074,128.78887727545074,79.0644997166387,0.0,,
2003-10-12 04:00:00+04:00,0,0,0,115.25103742640374,115.25103742640374,86.40087683595777,0.0,,
2003-10-12 05:00:00+04:00,0,0,0,101.60520180676933,101.60520180676933,92.68687226404279,0.0,,
2003-10-12 06:00:00+04:00,15,0,15,87.74520320979612,88.02708723170089,98.81987432991713,15.0,0.0,4.249950816545038
2003-10-12 07:00:00+04:00,172,209,116,74.62529007250572,74.68486878649439,105.50807650495415,171.2027039807337,-0.4635441972478478,35.70332029924728
2003-10-12 08:00:00+04:00,408,548,148,61.78724002605655,61.81834233240683,113.58845256146537,406.8031957469869,-0.29333437573850807,59.65547573791687
2003-10-12 09:00:00+04:00,622,748,138,49.840486934474086,49.86034486614907,124.34807813787552,620.2003596433358,-0.28933124705212426,44.37438507479922
2003-10-12 10:00:00+04:00,772,825,136,39.67507970001134,39.688996781185985,139.88025520170487,770.8558243727141,-0.14820927814584245,28.124827975606955
2003-10-12 11:00:00+04:00,825,708,230,33.021930259602165,33.03283716864477,162.51039610495945,823.5576682542245,-0.17482809039703087,11.0525238734716
2003-10-12 12:00:00+04:00,755,499,332,32.16033238636061,32.17088369477651,190.2798074674889,754.3854618810722,-0.08139577734143572,6.40220429227314
2003-10-12 13:00:00+04:00,717,462,350,37.493760269808114,37.50663301450276,214.78683010655476,716.496681281651,-0.07019786866791694,23.63805145638132
2003-10-12 14:00:00+04:00,606,544,234,46.94759054399308,46.96553645071725,232.00286391910305,605.2463523338627,-0.12436430134279536,40.1483951695524
2003-10-12 15:00:00+04:00,431,557,140,58.54083830137287,58.568156150308894,243.76646480056257,430.4665533717112,-0.1237695193245476,55.70309442398953
